Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
55,4,FTF,20991,20991,Behavioral Science,15,14,22248,29855,53064,39068,13,1
55,4,FTF,20991,20991,Behavioral Science,15,12,21603,39038,54242,45531,11,2
55,4,FTF,20991,20991,Behavioral Science,15,9,16501,43996,55019,41290,9,3
55,4,FTF,20991,20991,Behavioral Science,15,6,38458,48110,53986,44718,5,4
55,4,FTF,20991,20991,Behavioral Science,15,5,,,,,4,5
55,4,FTF,20991,20991,Behavioral Science,15,5,24883,37023,49261,33656,5,6
55,4,FTF,20991,20991,Behavioral Science,15,5,,,,,4,7
55,4,FTF,20991,20991,Behavioral Science,15,5,,,,,4,8
55,4,FTF,20991,20991,Behavioral Science,15,5,,,,,4,9
55,4,FTF,20991,20991,Behavioral Science,15,4,,,,,4,10
55,4,FTF,20991,20991,Behavioral Science,15,4,,,,,3,11
55,4,FTF,20991,20991,Behavioral Science,15,2,,,,,1,12
55,4,FTF,20991,20991,Behavioral Science,15,1,,,,,,13
55,4,FTF,20991,20991,Behavioral Science,15,1,,,,,,14
55,4,FTF,20991,20991,Behavioral Science,15,,,,,,,15
55,4,FTF,21021,21021,Public Administration,65,62,32254,46122,61040,46410,53,1
55,4,FTF,21021,21021,Public Administration,65,61,37010,50422,66335,50540,52,2
55,4,FTF,21021,21021,Public Administration,65,56,38299,54446,69250,53599,50,3
55,4,FTF,21021,21021,Public Administration,65,47,42761,59782,72974,59963,43,4
55,4,FTF,21021,21021,Public Administration,65,42,42143,58692,78885,60306,38,5
55,4,FTF,21021,21021,Public Administration,65,37,44870,59706,77504,63571,33,6
55,4,FTF,21021,21021,Public Administration,65,28,37030,62442,75162,60490,25,7
55,4,FTF,21021,21021,Public Administration,65,23,42901,61897,81420,63483,20,8
55,4,FTF,21021,21021,Public Administration,65,20,39673,61559,79350,60895,18,9
55,4,FTF,21021,21021,Public Administration,65,18,40205,53373,91688,61571,15,10
55,4,FTF,21021,21021,Public Administration,65,12,40024,52581,102467,64355,10,11
55,4,FTF,21021,21021,Public Administration,65,11,49126,53750,106592,69012,9,12
55,4,FTF,21021,21021,Public Administration,65,9,51396,60436,104672,71652,9,13
55,4,FTF,21021,21021,Public Administration,65,2,,,,,2,14
55,4,FTF,21021,21021,Public Administration,65,1,,,,,1,15
55,4,FTF,21025 + 21031,21031,Recreation Management & Administration,3,3,,,,,3,1
55,4,FTF,21025 + 21031,21031,Recreation Management & Administration,3,3,,,,,3,2
55,4,FTF,21025 + 21031,21031,Recreation Management & Administration,3,2,,,,,2,3
55,4,FTF,21025 + 21031,21031,Recreation Management & Administration,3,2,,,,,2,4
55,4,FTF,21025 + 21031,21031,Recreation Management & Administration,3,2,,,,,2,5
55,4,FTF,21025 + 21031,21031,Recreation Management & Administration,3,2,,,,,2,6
55,4,FTF,21025 + 21031,21031,Recreation Management & Administration,3,2,,,,,2,7
55,4,FTF,21025 + 21031,21031,Recreation Management & Administration,3,1,,,,,1,8
55,4,FTF,21025 + 21031,21031,Recreation Management & Administration,3,1,,,,,1,9
55,4,FTF,21025 + 21031,21031,Recreation Management & Administration,3,1,,,,,1,10
55,4,FTF,21025 + 21031,21031,Recreation Management & Administration,3,,,,,,,11
55,4,FTF,21025 + 21031,21031,Recreation Management & Administration,3,,,,,,,12
55,4,FTF,21025 + 21031,21031,Recreation Management & Administration,3,,,,,,,13
55,4,FTF,21025 + 21031,21031,Recreation Management & Administration,3,,,,,,,14
55,4,FTF,21025 + 21031,21031,Recreation Management & Administration,3,,,,,,,15
55,4,FTF,21042,21042,Human Services,39,36,27139,41162,54437,40955,32,1
55,4,FTF,21042,21042,Human Services,39,31,38405,47681,58401,47878,28,2
55,4,FTF,21042,21042,Human Services,39,26,41892,53631,65423,51524,24,3
55,4,FTF,21042,21042,Human Services,39,19,41651,54574,73362,56601,16,4
55,4,FTF,21042,21042,Human Services,39,17,33811,57626,78055,54589,16,5
55,4,FTF,21042,21042,Human Services,39,13,34388,53144,62036,50135,13,6
55,4,FTF,21042,21042,Human Services,39,11,21886,52589,68884,50843,11,7
55,4,FTF,21042,21042,Human Services,39,7,57893,71113,82819,71255,7,8
55,4,FTF,21042,21042,Human Services,39,3,,,,,3,9
55,4,FTF,21042,21042,Human Services,39,3,,,,,3,10
55,4,FTF,21042,21042,Human Services,39,2,,,,,2,11
55,4,FTF,21042,21042,Human Services,39,2,,,,,2,12
55,4,FTF,21042,21042,Human Services,39,,,,,,,13
55,4,FTF,21042,21042,Human Services,39,,,,,,,14
55,4,FTF,21042,21042,Human Services,39,,,,,,,15
55,4,FTF,21051,21051,Criminal Justice,14,10,27637,34993,48975,38157,8,1
55,4,FTF,21051,21051,Criminal Justice,14,6,28118,37998,43159,31711,5,2
55,4,FTF,21051,21051,Criminal Justice,14,5,,,,,3,3
55,4,FTF,21051,21051,Criminal Justice,14,3,,,,,1,4
55,4,FTF,21051,21051,Criminal Justice,14,1,,,,,,5
55,4,FTF,21051,21051,Criminal Justice,14,1,,,,,,6
55,4,FTF,21051,21051,Criminal Justice,14,1,,,,,,7
55,4,FTF,21051,21051,Criminal Justice,14,,,,,,,8
55,4,FTF,21051,21051,Criminal Justice,14,,,,,,,9
55,4,FTF,21051,21051,Criminal Justice,14,,,,,,,10
55,4,FTF,21051,21051,Criminal Justice,14,,,,,,,11
55,4,FTF,21051,21051,Criminal Justice,14,,,,,,,12
55,4,FTF,21051,21051,Criminal Justice,14,,,,,,,13
55,4,FTF,21051,21051,Criminal Justice,14,,,,,,,14
55,4,FTF,21051,21051,Criminal Justice,14,,,,,,,15
55,4,FTF,22021,22021,Anthropology,3,3,,,,,3,1
55,4,FTF,22021,22021,Anthropology,3,3,,,,,2,2
55,4,FTF,22021,22021,Anthropology,3,1,,,,,,3
55,4,FTF,22021,22021,Anthropology,3,1,,,,,,4
55,4,FTF,22021,22021,Anthropology,3,1,,,,,,5
55,4,FTF,22021,22021,Anthropology,3,1,,,,,1,6
55,4,FTF,22021,22021,Anthropology,3,1,,,,,1,7
55,4,FTF,22021,22021,Anthropology,3,1,,,,,1,8
55,4,FTF,22021,22021,Anthropology,3,,,,,,,9
55,4,FTF,22021,22021,Anthropology,3,,,,,,,10
55,4,FTF,22021,22021,Anthropology,3,,,,,,,11
55,4,FTF,22021,22021,Anthropology,3,,,,,,,12
55,4,FTF,22021,22021,Anthropology,3,,,,,,,13
55,4,FTF,22021,22021,Anthropology,3,,,,,,,14
55,4,FTF,22021,22021,Anthropology,3,,,,,,,15
55,4,FTF,22041,22041,Economics,9,9,41441,58270,99301,66399,7,1
55,4,FTF,22041,22041,Economics,9,8,50876,81433,97468,85056,5,2
55,4,FTF,22041,22041,Economics,9,8,28678,84410,96339,75775,5,3
55,4,FTF,22041,22041,Economics,9,7,,,,,3,4
55,4,FTF,22041,22041,Economics,9,7,,,,,3,5
55,4,FTF,22041,22041,Economics,9,5,,,,,2,6
55,4,FTF,22041,22041,Economics,9,5,,,,,3,7
55,4,FTF,22041,22041,Economics,9,5,,,,,3,8
55,4,FTF,22041,22041,Economics,9,5,,,,,2,9
55,4,FTF,22041,22041,Economics,9,3,,,,,1,10
55,4,FTF,22041,22041,Economics,9,1,,,,,1,11
55,4,FTF,22041,22041,Economics,9,,,,,,,12
55,4,FTF,22041,22041,Economics,9,,,,,,,13
55,4,FTF,22041,22041,Economics,9,,,,,,,14
55,4,FTF,22041,22041,Economics,9,,,,,,,15
55,4,FTF,22051,22051,History,15,15,19552,36137,49422,40036,14,1
55,4,FTF,22051,22051,History,15,14,11474,25442,54902,34760,13,2
55,4,FTF,22051,22051,History,15,12,33560,50173,68070,48323,11,3
55,4,FTF,22051,22051,History,15,10,55788,64552,68213,58593,9,4
55,4,FTF,22051,22051,History,15,7,27541,63357,81777,57379,6,5
55,4,FTF,22051,22051,History,15,6,,,,,4,6
55,4,FTF,22051,22051,History,15,4,,,,,2,7
55,4,FTF,22051,22051,History,15,4,,,,,2,8
55,4,FTF,22051,22051,History,15,2,,,,,1,9
55,4,FTF,22051,22051,History,15,,,,,,,10
55,4,FTF,22051,22051,History,15,,,,,,,11
55,4,FTF,22051,22051,History,15,,,,,,,12
55,4,FTF,22051,22051,History,15,,,,,,,13
55,4,FTF,22051,22051,History,15,,,,,,,14
55,4,FTF,22051,22051,History,15,,,,,,,15
55,4,FTF,22071,22071,Political Science,29,25,29241,42287,58581,47788,21,1
55,4,FTF,22071,22071,Political Science,29,22,28337,47569,64525,45640,17,2
55,4,FTF,22071,22071,Political Science,29,19,39404,55888,80337,57965,15,3
55,4,FTF,22071,22071,Political Science,29,14,27243,64552,81195,57848,11,4
55,4,FTF,22071,22071,Political Science,29,13,23821,65428,74960,56446,11,5
55,4,FTF,22071,22071,Political Science,29,12,27688,46701,88847,62786,11,6
55,4,FTF,22071,22071,Political Science,29,9,37704,75924,114258,76067,8,7
55,4,FTF,22071,22071,Political Science,29,6,75063,95112,104534,83435,5,8
55,4,FTF,22071,22071,Political Science,29,5,,,,,4,9
55,4,FTF,22071,22071,Political Science,29,3,,,,,3,10
55,4,FTF,22071,22071,Political Science,29,3,,,,,2,11
55,4,FTF,22071,22071,Political Science,29,,,,,,,12
55,4,FTF,22071,22071,Political Science,29,,,,,,,13
55,4,FTF,22071,22071,Political Science,29,,,,,,,14
55,4,FTF,22071,22071,Political Science,29,,,,,,,15
55,4,FTF,22081,22081,Sociology,91,79,30245,44446,59665,45756,72,1
55,4,FTF,22081,22081,Sociology,91,69,33502,50101,66348,50697,64,2
55,4,FTF,22081,22081,Sociology,91,60,37887,51553,69440,53795,55,3
55,4,FTF,22081,22081,Sociology,91,53,45552,55678,76000,59397,45,4
55,4,FTF,22081,22081,Sociology,91,41,36654,56581,78306,58448,36,5
55,4,FTF,22081,22081,Sociology,91,34,43129,63117,84181,63883,28,6
55,4,FTF,22081,22081,Sociology,91,24,48605,63563,90950,63829,21,7
55,4,FTF,22081,22081,Sociology,91,19,59951,78796,93558,77242,16,8
55,4,FTF,22081,22081,Sociology,91,16,53521,70732,93756,72506,14,9
55,4,FTF,22081,22081,Sociology,91,13,52091,70285,91352,68132,11,10
55,4,FTF,22081,22081,Sociology,91,6,56185,71802,89924,68233,6,11
55,4,FTF,22081,22081,Sociology,91,4,,,,,4,12
55,4,FTF,22081,22081,Sociology,91,1,,,,,1,13
55,4,FTF,22081,22081,Sociology,91,,,,,,,14
55,4,FTF,22081,22081,Sociology,91,,,,,,,15
55,4,FTF,22111,22111,African-American Studies,8,7,,,,,4,1
55,4,FTF,22111,22111,African-American Studies,8,6,,,,,3,2
55,4,FTF,22111,22111,African-American Studies,8,4,,,,,2,3
55,4,FTF,22111,22111,African-American Studies,8,2,,,,,1,4
55,4,FTF,22111,22111,African-American Studies,8,2,,,,,1,5
55,4,FTF,22111,22111,African-American Studies,8,,,,,,,6
55,4,FTF,22111,22111,African-American Studies,8,,,,,,,7
55,4,FTF,22111,22111,African-American Studies,8,,,,,,,8
55,4,FTF,22111,22111,African-American Studies,8,,,,,,,9
55,4,FTF,22111,22111,African-American Studies,8,,,,,,,10
55,4,FTF,22111,22111,African-American Studies,8,,,,,,,11
55,4,FTF,22111,22111,African-American Studies,8,,,,,,,12
55,4,FTF,22111,22111,African-American Studies,8,,,,,,,13
55,4,FTF,22111,22111,African-American Studies,8,,,,,,,14
55,4,FTF,22111,22111,African-American Studies,8,,,,,,,15
55,4,FTF,22131,22131,Mexican-American Studies,9,9,15867,33369,69359,41747,7,1
55,4,FTF,22131,22131,Mexican-American Studies,9,5,,,,,3,2
55,4,FTF,22131,22131,Mexican-American Studies,9,5,,,,,3,3
55,4,FTF,22131,22131,Mexican-American Studies,9,3,,,,,2,4
55,4,FTF,22131,22131,Mexican-American Studies,9,2,,,,,1,5
55,4,FTF,22131,22131,Mexican-American Studies,9,2,,,,,1,6
55,4,FTF,22131,22131,Mexican-American Studies,9,1,,,,,,7
55,4,FTF,22131,22131,Mexican-American Studies,9,1,,,,,,8
55,4,FTF,22131,22131,Mexican-American Studies,9,1,,,,,,9
55,4,FTF,22131,22131,Mexican-American Studies,9,,,,,,,10
55,4,FTF,22131,22131,Mexican-American Studies,9,,,,,,,11
55,4,FTF,22131,22131,Mexican-American Studies,9,,,,,,,12
55,4,FTF,22131,22131,Mexican-American Studies,9,,,,,,,13
55,4,FTF,22131,22131,Mexican-American Studies,9,,,,,,,14
55,4,FTF,22131,22131,Mexican-American Studies,9,,,,,,,15
55,4,FTF,49012 + 49017,49017,Liberal Studies,161,142,40275,57978,69894,52650,127,1
55,4,FTF,49012 + 49017,49017,Liberal Studies,161,131,46984,62488,73426,57388,116,2
55,4,FTF,49012 + 49017,49017,Liberal Studies,161,113,50780,65237,75136,60237,100,3
55,4,FTF,49012 + 49017,49017,Liberal Studies,161,105,52632,65558,76883,61477,93,4
55,4,FTF,49012 + 49017,49017,Liberal Studies,161,93,53504,68615,78299,63764,82,5
55,4,FTF,49012 + 49017,49017,Liberal Studies,161,82,53737,69990,79075,64867,75,6
55,4,FTF,49012 + 49017,49017,Liberal Studies,161,67,54958,75060,81659,67916,61,7
55,4,FTF,49012 + 49017,49017,Liberal Studies,161,53,67669,79462,85338,72953,48,8
55,4,FTF,49012 + 49017,49017,Liberal Studies,161,40,68771,78954,87991,75329,36,9
55,4,FTF,49012 + 49017,49017,Liberal Studies,161,32,68599,82992,89570,75213,28,10
55,4,FTF,49012 + 49017,49017,Liberal Studies,161,19,66147,81556,89886,74091,16,11
55,4,FTF,49012 + 49017,49017,Liberal Studies,161,14,69071,80606,85288,74922,12,12
55,4,FTF,49012 + 49017,49017,Liberal Studies,161,8,67027,85847,91722,76552,7,13
55,4,FTF,49012 + 49017,49017,Liberal Studies,161,4,,,,,4,14
55,4,FTF,49012 + 49017,49017,Liberal Studies,161,1,,,,,1,15
55,4,FTT,00000,00000,Undeclared/Unknown,36,34,24268,38838,57957,40625,21,1
55,4,FTT,00000,00000,Undeclared/Unknown,36,32,25915,42432,61502,42699,20,2
55,4,FTT,00000,00000,Undeclared/Unknown,36,30,30683,57368,64894,49159,20,3
55,4,FTT,00000,00000,Undeclared/Unknown,36,24,47459,62631,73147,61931,17,4
55,4,FTT,00000,00000,Undeclared/Unknown,36,22,52804,61283,76664,61283,17,5
55,4,FTT,00000,00000,Undeclared/Unknown,36,16,43603,58137,66511,53051,10,6
55,4,FTT,00000,00000,Undeclared/Unknown,36,16,41464,59571,70446,53695,9,7
55,4,FTT,00000,00000,Undeclared/Unknown,36,14,36388,53512,83088,57003,8,8
55,4,FTT,00000,00000,Undeclared/Unknown,36,10,28005,68524,69582,55557,5,9
55,4,FTT,00000,00000,Undeclared/Unknown,36,9,,,,,4,10
55,4,FTT,00000,00000,Undeclared/Unknown,36,7,15165,63552,68267,47196,5,11
55,4,FTT,00000,00000,Undeclared/Unknown,36,5,,,,,2,12
55,4,FTT,00000,00000,Undeclared/Unknown,36,2,,,,,1,13
55,4,FTT,00000,00000,Undeclared/Unknown,36,1,,,,,1,14
55,4,FTT,00000,00000,Undeclared/Unknown,36,,,,,,,15
55,4,FTT,00121 + 12031 + 12032,12032,Nursing,795,689,80679,104303,131383,105146,612,1
55,4,FTT,00121 + 12031 + 12032,12032,Nursing,795,615,84115,110738,133863,109300,544,2
55,4,FTT,00121 + 12031 + 12032,12032,Nursing,795,543,84007,109904,136061,110202,474,3
55,4,FTT,00121 + 12031 + 12032,12032,Nursing,795,469,84000,113471,138488,110976,398,4
55,4,FTT,00121 + 12031 + 12032,12032,Nursing,795,404,87232,115173,142070,114343,340,5
55,4,FTT,00121 + 12031 + 12032,12032,Nursing,795,323,88050,116150,152059,118696,264,6
55,4,FTT,00121 + 12031 + 12032,12032,Nursing,795,268,87214,115863,150089,119385,218,7
55,4,FTT,00121 + 12031 + 12032,12032,Nursing,795,217,90578,124921,148128,121198,173,8
55,4,FTT,00121 + 12031 + 12032,12032,Nursing,795,170,90196,119796,154692,127849,135,9
55,4,FTT,00121 + 12031 + 12032,12032,Nursing,795,129,87172,121953,149819,122571,100,10
55,4,FTT,00121 + 12031 + 12032,12032,Nursing,795,100,87022,129048,162118,126803,79,11
55,4,FTT,00121 + 12031 + 12032,12032,Nursing,795,76,89999,130920,165559,137206,59,12
55,4,FTT,00121 + 12031 + 12032,12032,Nursing,795,49,94756,120442,176369,137562,40,13
55,4,FTT,00121 + 12031 + 12032,12032,Nursing,795,30,91331,114695,186830,129313,24,14
55,4,FTT,00121 + 12031 + 12032,12032,Nursing,795,14,64848,92740,125365,106238,11,15
55,4,FTT,04011,04011,Biology,98,82,28810,55241,82312,61981,62,1
55,4,FTT,04011,04011,Biology,98,73,44839,68267,98643,76262,57,2
55,4,FTT,04011,04011,Biology,98,62,50751,77056,109418,85118,47,3
55,4,FTT,04011,04011,Biology,98,56,56345,78363,120854,99248,42,4
55,4,FTT,04011,04011,Biology,98,51,57790,88174,125840,96995,41,5
55,4,FTT,04011,04011,Biology,98,42,84776,100521,143614,112308,31,6
55,4,FTT,04011,04011,Biology,98,38,72550,97734,129776,106070,27,7
55,4,FTT,04011,04011,Biology,98,31,72822,101660,130765,101841,24,8
55,4,FTT,04011,04011,Biology,98,25,76143,100352,129781,108578,19,9
55,4,FTT,04011,04011,Biology,98,24,60286,98553,139760,105791,19,10
55,4,FTT,04011,04011,Biology,98,15,57679,80426,137489,88964,11,11
55,4,FTT,04011,04011,Biology,98,10,46016,61129,146443,78773,7,12
55,4,FTT,04011,04011,Biology,98,6,73735,130323,172641,122372,5,13
55,4,FTT,04011,04011,Biology,98,3,,,,,2,14
55,4,FTT,04011,04011,Biology,98,1,,,,,,15
55,4,FTT,04111,04111,Microbiology,3,3,,,,,2,1
55,4,FTT,04111,04111,Microbiology,3,3,,,,,2,2
55,4,FTT,04111,04111,Microbiology,3,3,,,,,2,3
55,4,FTT,04111,04111,Microbiology,3,3,,,,,2,4
55,4,FTT,04111,04111,Microbiology,3,3,,,,,2,5
55,4,FTT,04111,04111,Microbiology,3,3,,,,,2,6
55,4,FTT,04111,04111,Microbiology,3,2,,,,,2,7
55,4,FTT,04111,04111,Microbiology,3,2,,,,,2,8
55,4,FTT,04111,04111,Microbiology,3,2,,,,,2,9
55,4,FTT,04111,04111,Microbiology,3,2,,,,,2,10
55,4,FTT,04111,04111,Microbiology,3,2,,,,,2,11
55,4,FTT,04111,04111,Microbiology,3,2,,,,,2,12
55,4,FTT,04111,04111,Microbiology,3,2,,,,,2,13
55,4,FTT,04111,04111,Microbiology,3,,,,,,,14
55,4,FTT,04111,04111,Microbiology,3,,,,,,,15
55,4,FTT,04141,04141,Biochemistry,9,8,13849,48705,118757,69493,7,1
55,4,FTT,04141,04141,Biochemistry,9,6,57676,80321,126719,92831,5,2
55,4,FTT,04141,04141,Biochemistry,9,5,,,,,4,3
55,4,FTT,04141,04141,Biochemistry,9,4,,,,,2,4
55,4,FTT,04141,04141,Biochemistry,9,4,,,,,2,5
55,4,FTT,04141,04141,Biochemistry,9,3,,,,,,6
55,4,FTT,04141,04141,Biochemistry,9,3,,,,,,7
55,4,FTT,04141,04141,Biochemistry,9,2,,,,,,8
55,4,FTT,04141,04141,Biochemistry,9,2,,,,,,9
55,4,FTT,04141,04141,Biochemistry,9,1,,,,,,10
55,4,FTT,04141,04141,Biochemistry,9,1,,,,,,11
55,4,FTT,04141,04141,Biochemistry,9,,,,,,,12
55,4,FTT,04141,04141,Biochemistry,9,,,,,,,13
55,4,FTT,04141,04141,Biochemistry,9,,,,,,,14
55,4,FTT,04141,04141,Biochemistry,9,,,,,,,15
55,4,FTT,04171,04171,Cell and Molecular Biology,1,1,,,,,1,1
55,4,FTT,04171,04171,Cell and Molecular Biology,1,,,,,,,2
55,4,FTT,04171,04171,Cell and Molecular Biology,1,,,,,,,3
55,4,FTT,04171,04171,Cell and Molecular Biology,1,,,,,,,4
55,4,FTT,04171,04171,Cell and Molecular Biology,1,,,,,,,5
55,4,FTT,04171,04171,Cell and Molecular Biology,1,,,,,,,6
55,4,FTT,04171,04171,Cell and Molecular Biology,1,,,,,,,7
55,4,FTT,04171,04171,Cell and Molecular Biology,1,,,,,,,8
55,4,FTT,04171,04171,Cell and Molecular Biology,1,,,,,,,9
55,4,FTT,04171,04171,Cell and Molecular Biology,1,,,,,,,10
55,4,FTT,04171,04171,Cell and Molecular Biology,1,,,,,,,11
55,4,FTT,04171,04171,Cell and Molecular Biology,1,,,,,,,12
55,4,FTT,04171,04171,Cell and Molecular Biology,1,,,,,,,13
55,4,FTT,04171,04171,Cell and Molecular Biology,1,,,,,,,14
55,4,FTT,04171,04171,Cell and Molecular Biology,1,,,,,,,15
55,4,FTT,05011,05011,Business Administration,452,386,36029,58620,79733,61239,298,1
55,4,FTT,05011,05011,Business Administration,452,344,42976,64220,84646,66354,266,2
55,4,FTT,05011,05011,Business Administration,452,300,45488,65717,89024,70122,236,3
55,4,FTT,05011,05011,Business Administration,452,267,50827,71667,99178,75456,200,4
55,4,FTT,05011,05011,Business Administration,452,232,54869,74017,100706,78739,169,5
55,4,FTT,05011,05011,Business Administration,452,194,57500,76287,98556,77967,138,6
55,4,FTT,05011,05011,Business Administration,452,166,57167,78719,107872,79946,120,7
55,4,FTT,05011,05011,Business Administration,452,145,57257,79131,106408,82589,97,8
55,4,FTT,05011,05011,Business Administration,452,117,55768,77196,111094,86178,80,9
55,4,FTT,05011,05011,Business Administration,452,88,63899,86200,120094,99488,59,10
55,4,FTT,05011,05011,Business Administration,452,76,64071,86515,118470,94417,50,11
55,4,FTT,05011,05011,Business Administration,452,60,61157,79684,127143,96675,39,12
55,4,FTT,05011,05011,Business Administration,452,42,63331,85480,124724,106202,27,13
55,4,FTT,05011,05011,Business Administration,452,30,54928,77921,114426,96042,18,14
55,4,FTT,05011,05011,Business Administration,452,24,68945,95300,153676,134826,12,15
55,4,FTT,05021,05021,Accounting,12,11,21986,44809,88465,51583,6,1
55,4,FTT,05021,05021,Accounting,12,10,,,,,4,2
55,4,FTT,05021,05021,Accounting,12,8,,,,,4,3
55,4,FTT,05021,05021,Accounting,12,7,,,,,3,4
55,4,FTT,05021,05021,Accounting,12,6,,,,,4,5
55,4,FTT,05021,05021,Accounting,12,6,,,,,4,6
55,4,FTT,05021,05021,Accounting,12,5,,,,,4,7
55,4,FTT,05021,05021,Accounting,12,4,,,,,4,8
