Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
45,4,FTT,12201,12201,Communicative Disorders,116,6,57990,77481,95340,78073,6,12
45,4,FTT,12201,12201,Communicative Disorders,116,5,71473,71666,96010,80679,5,13
45,4,FTT,12201,12201,Communicative Disorders,116,3,,,,,3,14
45,4,FTT,12201,12201,Communicative Disorders,116,,,,,,,15
45,4,FTT,12221,12221,Rehabilitation Counseling,109,100,25053,42059,51697,40676,83,1
45,4,FTT,12221,12221,Rehabilitation Counseling,109,91,30838,46093,56716,44500,77,2
45,4,FTT,12221,12221,Rehabilitation Counseling,109,74,40909,52645,65300,52171,61,3
45,4,FTT,12221,12221,Rehabilitation Counseling,109,68,40163,53590,63598,51229,54,4
45,4,FTT,12221,12221,Rehabilitation Counseling,109,55,43202,52890,63959,50719,45,5
45,4,FTT,12221,12221,Rehabilitation Counseling,109,53,48830,58324,64023,55210,41,6
45,4,FTT,12221,12221,Rehabilitation Counseling,109,50,53185,61989,69777,58482,38,7
45,4,FTT,12221,12221,Rehabilitation Counseling,109,41,56283,61996,68318,58906,30,8
45,4,FTT,12221,12221,Rehabilitation Counseling,109,33,40797,62424,67751,58462,25,9
45,4,FTT,12221,12221,Rehabilitation Counseling,109,23,41743,65701,70192,67293,19,10
45,4,FTT,12221,12221,Rehabilitation Counseling,109,21,44434,66576,71802,66993,15,11
45,4,FTT,12221,12221,Rehabilitation Counseling,109,14,59183,65546,67928,77582,9,12
45,4,FTT,12221,12221,Rehabilitation Counseling,109,8,59690,65727,129043,77863,6,13
45,4,FTT,12221,12221,Rehabilitation Counseling,109,4,,,,,3,14
45,4,FTT,12221,12221,Rehabilitation Counseling,109,2,,,,,1,15
45,4,FTT,12231 + 12232,12232,Medical Technology,1,1,,,,,1,1
45,4,FTT,12231 + 12232,12232,Medical Technology,1,1,,,,,1,2
45,4,FTT,12231 + 12232,12232,Medical Technology,1,1,,,,,1,3
45,4,FTT,12231 + 12232,12232,Medical Technology,1,1,,,,,1,4
45,4,FTT,12231 + 12232,12232,Medical Technology,1,1,,,,,1,5
45,4,FTT,12231 + 12232,12232,Medical Technology,1,1,,,,,1,6
45,4,FTT,12231 + 12232,12232,Medical Technology,1,1,,,,,1,7
45,4,FTT,12231 + 12232,12232,Medical Technology,1,1,,,,,1,8
45,4,FTT,12231 + 12232,12232,Medical Technology,1,1,,,,,1,9
45,4,FTT,12231 + 12232,12232,Medical Technology,1,1,,,,,1,10
45,4,FTT,12231 + 12232,12232,Medical Technology,1,1,,,,,1,11
45,4,FTT,12231 + 12232,12232,Medical Technology,1,1,,,,,1,12
45,4,FTT,12231 + 12232,12232,Medical Technology,1,1,,,,,1,13
45,4,FTT,12231 + 12232,12232,Medical Technology,1,1,,,,,1,14
45,4,FTT,12231 + 12232,12232,Medical Technology,1,1,,,,,1,15
45,4,FTT,13061,13061,Dietetics/Nutritional Science,95,83,25118,47416,62515,46134,67,1
45,4,FTT,13061,13061,Dietetics/Nutritional Science,95,80,32035,53855,68044,50188,68,2
45,4,FTT,13061,13061,Dietetics/Nutritional Science,95,70,39356,60329,75725,57870,55,3
45,4,FTT,13061,13061,Dietetics/Nutritional Science,95,53,32631,58742,75340,55081,37,4
45,4,FTT,13061,13061,Dietetics/Nutritional Science,95,47,29475,64976,76026,56040,34,5
45,4,FTT,13061,13061,Dietetics/Nutritional Science,95,40,33858,67654,78985,59654,30,6
45,4,FTT,13061,13061,Dietetics/Nutritional Science,95,30,35497,61601,75322,55722,20,7
45,4,FTT,13061,13061,Dietetics/Nutritional Science,95,24,46152,64487,84216,64022,17,8
45,4,FTT,13061,13061,Dietetics/Nutritional Science,95,20,45328,68523,81130,62261,15,9
45,4,FTT,13061,13061,Dietetics/Nutritional Science,95,17,35735,60289,95594,66312,12,10
45,4,FTT,13061,13061,Dietetics/Nutritional Science,95,10,48547,78453,84236,71045,6,11
45,4,FTT,13061,13061,Dietetics/Nutritional Science,95,6,,,,,3,12
45,4,FTT,13061,13061,Dietetics/Nutritional Science,95,4,,,,,2,13
45,4,FTT,13061,13061,Dietetics/Nutritional Science,95,3,,,,,1,14
45,4,FTT,13061,13061,Dietetics/Nutritional Science,95,1,,,,,,15
45,4,FTT,15011,15011,English,272,246,17305,39975,63274,42349,204,1
45,4,FTT,15011,15011,English,272,211,26667,50116,70113,49602,164,2
45,4,FTT,15011,15011,English,272,179,30280,54822,69755,52706,135,3
45,4,FTT,15011,15011,English,272,153,35292,58428,77111,58229,116,4
45,4,FTT,15011,15011,English,272,128,36235,58706,76712,58024,100,5
45,4,FTT,15011,15011,English,272,109,39846,63693,81717,61624,83,6
45,4,FTT,15011,15011,English,272,84,34342,66767,81762,63871,63,7
45,4,FTT,15011,15011,English,272,64,42516,67128,86090,64247,46,8
45,4,FTT,15011,15011,English,272,44,59767,80330,92249,75662,32,9
45,4,FTT,15011,15011,English,272,29,55495,80949,95491,75374,22,10
45,4,FTT,15011,15011,English,272,22,53058,87054,103372,76551,16,11
45,4,FTT,15011,15011,English,272,14,51410,82214,105368,77987,9,12
45,4,FTT,15011,15011,English,272,9,32331,84990,89411,71720,6,13
45,4,FTT,15011,15011,English,272,4,,,,,1,14
45,4,FTT,15011,15011,English,272,2,,,,,1,15
45,4,FTT,15061,15061,Speech Communication,120,107,27812,52907,68186,53848,85,1
45,4,FTT,15061,15061,Speech Communication,120,89,43730,59426,79757,62205,71,2
45,4,FTT,15061,15061,Speech Communication,120,69,41963,59982,85106,65132,56,3
45,4,FTT,15061,15061,Speech Communication,120,59,52857,64664,75048,68965,47,4
45,4,FTT,15061,15061,Speech Communication,120,42,52732,68607,84162,69910,32,5
45,4,FTT,15061,15061,Speech Communication,120,33,61394,72034,83911,71865,23,6
45,4,FTT,15061,15061,Speech Communication,120,26,69236,81947,85076,77807,17,7
45,4,FTT,15061,15061,Speech Communication,120,19,45642,82489,91751,69509,12,8
45,4,FTT,15061,15061,Speech Communication,120,16,40872,71042,97982,68620,11,9
45,4,FTT,15061,15061,Speech Communication,120,10,44967,74467,93314,72758,6,10
45,4,FTT,15061,15061,Speech Communication,120,6,,,,,4,11
45,4,FTT,15061,15061,Speech Communication,120,2,,,,,,12
45,4,FTT,15061,15061,Speech Communication,120,,,,,,,13
45,4,FTT,15061,15061,Speech Communication,120,,,,,,,14
45,4,FTT,15061,15061,Speech Communication,120,,,,,,,15
45,4,FTT,15091,15091,Philosophy,42,34,14330,44601,60558,40178,22,1
45,4,FTT,15091,15091,Philosophy,42,31,7604,48397,73278,50433,20,2
45,4,FTT,15091,15091,Philosophy,42,25,22822,47018,65413,46076,16,3
45,4,FTT,15091,15091,Philosophy,42,24,32757,49517,72412,51045,12,4
45,4,FTT,15091,15091,Philosophy,42,18,21183,48201,73681,48764,9,5
45,4,FTT,15091,15091,Philosophy,42,15,15538,50598,79937,53628,7,6
45,4,FTT,15091,15091,Philosophy,42,14,45461,53577,91560,69983,5,7
45,4,FTT,15091,15091,Philosophy,42,10,,,,,4,8
45,4,FTT,15091,15091,Philosophy,42,8,,,,,3,9
45,4,FTT,15091,15091,Philosophy,42,5,,,,,2,10
45,4,FTT,15091,15091,Philosophy,42,3,,,,,2,11
45,4,FTT,15091,15091,Philosophy,42,3,,,,,2,12
45,4,FTT,15091,15091,Philosophy,42,2,,,,,2,13
45,4,FTT,15091,15091,Philosophy,42,,,,,,,14
45,4,FTT,15091,15091,Philosophy,42,,,,,,,15
45,4,FTT,17011,17011,Mathematics,95,87,43326,60727,76117,59732,73,1
45,4,FTT,17011,17011,Mathematics,95,77,52963,65195,82109,65281,64,2
45,4,FTT,17011,17011,Mathematics,95,71,53880,69374,81678,68223,59,3
