Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,industry,number_of_students_found_5_years_after_exit,median_annual_earnings_5_years_after_exit,average_annual_earnings_5_years_after_exit,number_of_students_found_10_years_after_exit,median_annual_earnings_10_years_after_exit,average_annual_earnings_10_years_after_exit
40,3,FTT,22997,22997,International Studies,Accommodation & Food Services,,,,,,
40,3,FTT,49012 + 49017,49017,Liberal Studies,Transportation & Warehousing,,,,,,
40,3,FTT,49012 + 49017,49017,Liberal Studies,Educational Services,,,,,,
40,3,FTT,49012 + 49017,49017,Liberal Studies,Health Care & Social Assistance,,,,,,
40,3,FTT,49012 + 49017,49017,Liberal Studies,Government,,,,,,
40,4,FTF + FTT,00121 + 12031 + 12032,12032,Nursing,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,4,FTF + FTT,00121 + 12031 + 12032,12032,Nursing,Educational Services,,,,,,
40,4,FTF + FTT,00121 + 12031 + 12032,12032,Nursing,Health Care & Social Assistance,7,121380,120677,,,
40,4,FTF + FTT,00121 + 12031 + 12032,12032,Nursing,Non-Classified,,,,,,
40,4,FTF + FTT,00121 + 12031 + 12032,12032,Nursing,Government,,,,,,
40,4,FTF + FTT,04011,04011,Biology,Educational Services,,,,,,
40,4,FTF + FTT,04141,04141,Biochemistry,Retail Trade,,,,,,
40,4,FTF + FTT,04141,04141,Biochemistry,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,4,FTF + FTT,04141,04141,Biochemistry,Government,,,,,,
40,4,FTF + FTT,05041,05041,Finance,Finance & Insurance,,,,,,
40,4,FTF + FTT,05041,05041,Finance,Real Estate & Rental & Leasing,,,,,,
40,4,FTF + FTT,05041,05041,Finance,"Professional, Scientific, & Technical Skills",,,,,,
40,4,FTF + FTT,05041,05041,Finance,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,4,FTF + FTT,05041,05041,Finance,Wages - No NAICS Code,,,,,,
40,4,FTF + FTT,05061,05061,Management,Transportation & Warehousing,,,,,,
40,4,FTF + FTT,05061,05061,Management,Finance & Insurance,,,,,,
40,4,FTF + FTT,05091,05091,Marketing,Wholesale Trade,,,,,,
40,4,FTF + FTT,05091,05091,Marketing,"Professional, Scientific, & Technical Skills",,,,,,
40,4,FTF + FTT,05171,05171,Business Economics,Finance & Insurance,,,,,,
40,4,FTF + FTT,05171,05171,Business Economics,Wages - No NAICS Code,,,,,,
40,4,FTF + FTT,06021 + 06022,06022,Journalism,Educational Services,,,,,,
40,4,FTF + FTT,07021,07021,Information Systems,Non-Classified,,,,,,
40,4,FTF + FTT,08351,08351,Kinesiology,Finance & Insurance,,,,,,
40,4,FTF + FTT,08351,08351,Kinesiology,Health Care & Social Assistance,,,,,,
40,4,FTF + FTT,08395,08395,Occupational Studies,Educational Services,,,,,,
40,4,FTF + FTT,08395,08395,Occupational Studies,Health Care & Social Assistance,,,,,,
40,4,FTF + FTT,08395,08395,Occupational Studies,Government,,,,,,
40,4,FTF + FTT,08395,08395,Occupational Studies,Wages - No NAICS Code,,,,,,
40,4,FTF + FTT,09021,09021,Aerospace Engineering,Manufacturing,,,,,,
40,4,FTF + FTT,09021,09021,Aerospace Engineering,Wages - No NAICS Code,,,,,,
40,4,FTF + FTT,09061,09061,Chemical Engineering,Manufacturing,,,,,,
40,4,FTF + FTT,09081,09081,Civil Engineering,Construction,,,,,,
40,4,FTF + FTT,09081,09081,Civil Engineering,"Professional, Scientific, & Technical Skills",,,,,,
40,4,FTF + FTT,09081,09081,Civil Engineering,Non-Classified,,,,,,
40,4,FTF + FTT,09091,09091,Electrical Engineering,Utilities,,,,,,
40,4,FTF + FTT,09091,09091,Electrical Engineering,Other Services,,,,,,
40,4,FTF + FTT,09094,09094,Computer Engineering,Manufacturing,,,,,,
40,4,FTF + FTT,09101,09101,Mechanical Engineering,Mining,,,,,,
40,4,FTF + FTT,09101,09101,Mechanical Engineering,Construction,,,,,,
40,4,FTF + FTT,09101,09101,Mechanical Engineering,Manufacturing,,,,,,
40,4,FTF + FTT,09101,09101,Mechanical Engineering,Government,,,,,,
40,4,FTF + FTT,10021 + 10022,10022,Art,Educational Services,,,,,,
40,4,FTF + FTT,10021 + 10022,10022,Art,"Arts, Entertainment, & Recreation",,,,,,
40,4,FTF + FTT,10041,10041,Music - Performance,Educational Services,,,,,,
40,4,FTF + FTT,10101,10101,Cinema/Film,Information,,,,,,
40,4,FTF + FTT,11011 + 11013,11013,World Languages and Cultures/Translation,Government,,,,,,
40,4,FTF + FTT,11051,11051,Spanish,Educational Services,,,,,,
40,4,FTF + FTT,12011,12011,Health Science,Finance & Insurance,,,,,,
40,4,FTF + FTT,12011,12011,Health Science,Educational Services,,,,,,
40,4,FTF + FTT,12011,12011,Health Science,Health Care & Social Assistance,,,,,,
40,4,FTF + FTT,12021,12021,Health Care Management/Administration,Manufacturing,,,,,,
40,4,FTF + FTT,12021,12021,Health Care Management/Administration,"Professional, Scientific, & Technical Skills",,,,,,
40,4,FTF + FTT,12021,12021,Health Care Management/Administration,Health Care & Social Assistance,,,,,,
40,4,FTF + FTT,12204,12204,Speech Language Pathology,Educational Services,6,73801,77986,,,
40,4,FTF + FTT,12204,12204,Speech Language Pathology,Health Care & Social Assistance,,,,,,
40,4,FTF + FTT,13011,13011,Family and Consumer Sciences,Educational Services,5,44340,41958,,,
40,4,FTF + FTT,13011,13011,Family and Consumer Sciences,Health Care & Social Assistance,,,,,,
40,4,FTF + FTT,15011,15011,English,Wholesale Trade,,,,,,
40,4,FTF + FTT,15011,15011,English,Information,,,,,,
40,4,FTF + FTT,15011,15011,English,Educational Services,10,61297,55931,,,
40,4,FTF + FTT,15061,15061,Speech Communication,Manufacturing,,,,,,
40,4,FTF + FTT,15061,15061,Speech Communication,Information,,,,,,
40,4,FTF + FTT,15061,15061,Speech Communication,Educational Services,,,,,,
40,4,FTF + FTT,15061,15061,Speech Communication,Health Care & Social Assistance,,,,,,
40,4,FTF + FTT,15061,15061,Speech Communication,Wages - No NAICS Code,,,,,,
40,4,FTF + FTT,15071,15071,Creative Writing,Real Estate & Rental & Leasing,,,,,,
40,4,FTF + FTT,15071,15071,Creative Writing,"Professional, Scientific, & Technical Skills",,,,,,
40,4,FTF + FTT,15071,15071,Creative Writing,Educational Services,,,,,,
40,4,FTF + FTT,15071,15071,Creative Writing,Accommodation & Food Services,,,,,,
40,4,FTF + FTT,15091,15091,Philosophy,Manufacturing,,,,,,
40,4,FTF + FTT,15091,15091,Philosophy,"Professional, Scientific, & Technical Skills",,,,,,
40,4,FTF + FTT,17011,17011,Mathematics,Educational Services,,,,,,
40,4,FTF + FTT,17031,17031,Applied Mathematics,Educational Services,,,,,,
40,4,FTF + FTT,19021,19021,Physics,Educational Services,,,,,,
40,4,FTF + FTT,19051,19051,Chemistry,Wages - No NAICS Code,,,,,,
40,4,FTF + FTT,20011 + 20013,20013,Psychology,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,4,FTF + FTT,20011 + 20013,20013,Psychology,Educational Services,8,46808,47926,,,
40,4,FTF + FTT,20011 + 20013,20013,Psychology,Health Care & Social Assistance,14,50893,42386,,,
40,4,FTF + FTT,20011 + 20013,20013,Psychology,Government,,,,,,
40,4,FTF + FTT,20011 + 20013,20013,Psychology,Wages - No NAICS Code,,,,,,
40,4,FTF + FTT,20993,20993,Human Development,Educational Services,,,,,,
40,4,FTF + FTT,21025 + 21031,21031,Recreation Management & Administration,Wholesale Trade,,,,,,
40,4,FTF + FTT,21025 + 21031,21031,Recreation Management & Administration,Educational Services,,,,,,
40,4,FTF + FTT,21041,21041,Social Work,Finance & Insurance,,,,,,
40,4,FTF + FTT,21041,21041,Social Work,Health Care & Social Assistance,8,48515,43724,,,
40,4,FTF + FTT,21041,21041,Social Work,Government,6,75428,74720,,,
40,4,FTF + FTT,21041,21041,Social Work,Wages - No NAICS Code,,,,,,
40,4,FTF + FTT,21051,21051,Criminal Justice,Finance & Insurance,,,,,,
40,4,FTF + FTT,21051,21051,Criminal Justice,Health Care & Social Assistance,,,,,,
40,4,FTF + FTT,21051,21051,Criminal Justice,Government,,,,,,
40,4,FTF + FTT,22021,22021,Anthropology,Educational Services,,,,,,
40,4,FTF + FTT,22051,22051,History,"Professional, Scientific, & Technical Skills",,,,,,
40,4,FTF + FTT,22051,22051,History,Educational Services,,,,,,
40,4,FTF + FTT,22051,22051,History,Wages - No NAICS Code,,,,,,
40,4,FTF + FTT,22061 + 22063,22063,Geography,Government,,,,,,
40,4,FTF + FTT,22071,22071,Political Science,Retail Trade,,,,,,
40,4,FTF + FTT,22071,22071,Political Science,Educational Services,,,,,,
40,4,FTF + FTT,22071,22071,Political Science,Accommodation & Food Services,,,,,,
40,4,FTF + FTT,22071,22071,Political Science,Other Services,,,,,,
40,4,FTF + FTT,22071,22071,Political Science,Government,,,,,,
40,4,FTF + FTT,22081,22081,Sociology,Finance & Insurance,,,,,,
40,4,FTF + FTT,22081,22081,Sociology,Educational Services,,,,,,
40,4,FTF + FTT,22081,22081,Sociology,Health Care & Social Assistance,5,61135,57082,,,
40,4,FTF + FTT,22081,22081,Sociology,Government,,,,,,
40,4,FTF + FTT,22081,22081,Sociology,Wages - No NAICS Code,,,,,,
40,4,FTF + FTT,22131,22131,Mexican-American Studies,Health Care & Social Assistance,,,,,,
40,4,FTF + FTT,22990 + 49991,49991,Women's Studies,Wages - No NAICS Code,,,,,,
40,4,FTF + FTT,22997,22997,International Studies,Other Services,,,,,,
40,4,FTF + FTT,49011,49011,Environmental Studies,"Professional, Scientific, & Technical Skills",,,,,,
40,4,FTF + FTT,49012 + 49017,49017,Liberal Studies,Educational Services,7,64217,51115,,,
40,4,FTF + FTT,49012 + 49017,49017,Liberal Studies,Health Care & Social Assistance,,,,,,
40,4,FTF + FTT,49012 + 49017,49017,Liberal Studies,Accommodation & Food Services,,,,,,
40,4,FTF + FTT,49012 + 49017,49017,Liberal Studies,Government,,,,,,
40,4,FTF,05041,05041,Finance,Wages - No NAICS Code,,,,,,
40,4,FTF,05061,05061,Management,Transportation & Warehousing,,,,,,
40,4,FTF,09021,09021,Aerospace Engineering,Manufacturing,,,,,,
40,4,FTF,09101,09101,Mechanical Engineering,Government,,,,,,
40,4,FTF,15011,15011,English,Educational Services,,,,,,
40,4,FTF,19021,19021,Physics,Educational Services,,,,,,
40,4,FTF,22051,22051,History,Educational Services,,,,,,
40,4,FTF,49012 + 49017,49017,Liberal Studies,Educational Services,,,,,,
40,4,FTT,00121 + 12031 + 12032,12032,Nursing,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,4,FTT,00121 + 12031 + 12032,12032,Nursing,Educational Services,,,,,,
40,4,FTT,00121 + 12031 + 12032,12032,Nursing,Health Care & Social Assistance,7,121380,120677,,,
40,4,FTT,00121 + 12031 + 12032,12032,Nursing,Non-Classified,,,,,,
40,4,FTT,00121 + 12031 + 12032,12032,Nursing,Government,,,,,,
40,4,FTT,04011,04011,Biology,Educational Services,,,,,,
40,4,FTT,04141,04141,Biochemistry,Retail Trade,,,,,,
40,4,FTT,04141,04141,Biochemistry,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,4,FTT,04141,04141,Biochemistry,Government,,,,,,
40,4,FTT,05041,05041,Finance,Finance & Insurance,,,,,,
40,4,FTT,05041,05041,Finance,Real Estate & Rental & Leasing,,,,,,
40,4,FTT,05041,05041,Finance,"Professional, Scientific, & Technical Skills",,,,,,
40,4,FTT,05041,05041,Finance,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,4,FTT,05061,05061,Management,Finance & Insurance,,,,,,
40,4,FTT,05091,05091,Marketing,Wholesale Trade,,,,,,
40,4,FTT,05091,05091,Marketing,"Professional, Scientific, & Technical Skills",,,,,,
40,4,FTT,05171,05171,Business Economics,Finance & Insurance,,,,,,
40,4,FTT,05171,05171,Business Economics,Wages - No NAICS Code,,,,,,
40,4,FTT,06021 + 06022,06022,Journalism,Educational Services,,,,,,
40,4,FTT,07021,07021,Information Systems,Non-Classified,,,,,,
40,4,FTT,08351,08351,Kinesiology,Finance & Insurance,,,,,,
40,4,FTT,08351,08351,Kinesiology,Health Care & Social Assistance,,,,,,
40,4,FTT,08395,08395,Occupational Studies,Educational Services,,,,,,
40,4,FTT,08395,08395,Occupational Studies,Health Care & Social Assistance,,,,,,
40,4,FTT,08395,08395,Occupational Studies,Government,,,,,,
40,4,FTT,08395,08395,Occupational Studies,Wages - No NAICS Code,,,,,,
40,4,FTT,09021,09021,Aerospace Engineering,Manufacturing,,,,,,
40,4,FTT,09021,09021,Aerospace Engineering,Wages - No NAICS Code,,,,,,
40,4,FTT,09061,09061,Chemical Engineering,Manufacturing,,,,,,
40,4,FTT,09081,09081,Civil Engineering,Construction,,,,,,
40,4,FTT,09081,09081,Civil Engineering,"Professional, Scientific, & Technical Skills",,,,,,
40,4,FTT,09081,09081,Civil Engineering,Non-Classified,,,,,,
40,4,FTT,09091,09091,Electrical Engineering,Utilities,,,,,,
40,4,FTT,09091,09091,Electrical Engineering,Other Services,,,,,,
40,4,FTT,09094,09094,Computer Engineering,Manufacturing,,,,,,
40,4,FTT,09101,09101,Mechanical Engineering,Mining,,,,,,
40,4,FTT,09101,09101,Mechanical Engineering,Construction,,,,,,
40,4,FTT,09101,09101,Mechanical Engineering,Manufacturing,,,,,,
40,4,FTT,10021 + 10022,10022,Art,Educational Services,,,,,,
40,4,FTT,10021 + 10022,10022,Art,"Arts, Entertainment, & Recreation",,,,,,
40,4,FTT,10041,10041,Music - Performance,Educational Services,,,,,,
40,4,FTT,10101,10101,Cinema/Film,Information,,,,,,
40,4,FTT,11011 + 11013,11013,World Languages and Cultures/Translation,Government,,,,,,
40,4,FTT,11051,11051,Spanish,Educational Services,,,,,,
40,4,FTT,12011,12011,Health Science,Finance & Insurance,,,,,,
40,4,FTT,12011,12011,Health Science,Educational Services,,,,,,
40,4,FTT,12011,12011,Health Science,Health Care & Social Assistance,,,,,,
40,4,FTT,12021,12021,Health Care Management/Administration,Manufacturing,,,,,,
40,4,FTT,12021,12021,Health Care Management/Administration,"Professional, Scientific, & Technical Skills",,,,,,
40,4,FTT,12021,12021,Health Care Management/Administration,Health Care & Social Assistance,,,,,,
40,4,FTT,12204,12204,Speech Language Pathology,Educational Services,6,73801,77986,,,
40,4,FTT,12204,12204,Speech Language Pathology,Health Care & Social Assistance,,,,,,
40,4,FTT,13011,13011,Family and Consumer Sciences,Educational Services,5,44340,41958,,,
40,4,FTT,13011,13011,Family and Consumer Sciences,Health Care & Social Assistance,,,,,,
40,4,FTT,15011,15011,English,Wholesale Trade,,,,,,
40,4,FTT,15011,15011,English,Information,,,,,,
40,4,FTT,15011,15011,English,Educational Services,9,58614,54128,,,
40,4,FTT,15061,15061,Speech Communication,Manufacturing,,,,,,
40,4,FTT,15061,15061,Speech Communication,Information,,,,,,
40,4,FTT,15061,15061,Speech Communication,Educational Services,,,,,,
40,4,FTT,15061,15061,Speech Communication,Health Care & Social Assistance,,,,,,
40,4,FTT,15061,15061,Speech Communication,Wages - No NAICS Code,,,,,,
40,4,FTT,15071,15071,Creative Writing,Real Estate & Rental & Leasing,,,,,,
40,4,FTT,15071,15071,Creative Writing,"Professional, Scientific, & Technical Skills",,,,,,
40,4,FTT,15071,15071,Creative Writing,Educational Services,,,,,,
40,4,FTT,15071,15071,Creative Writing,Accommodation & Food Services,,,,,,
40,4,FTT,15091,15091,Philosophy,Manufacturing,,,,,,
40,4,FTT,15091,15091,Philosophy,"Professional, Scientific, & Technical Skills",,,,,,
40,4,FTT,17011,17011,Mathematics,Educational Services,,,,,,
40,4,FTT,17031,17031,Applied Mathematics,Educational Services,,,,,,
40,4,FTT,19051,19051,Chemistry,Wages - No NAICS Code,,,,,,
40,4,FTT,20011 + 20013,20013,Psychology,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,4,FTT,20011 + 20013,20013,Psychology,Educational Services,8,46808,47926,,,
40,4,FTT,20011 + 20013,20013,Psychology,Health Care & Social Assistance,14,50893,42386,,,
40,4,FTT,20011 + 20013,20013,Psychology,Government,,,,,,
40,4,FTT,20011 + 20013,20013,Psychology,Wages - No NAICS Code,,,,,,
40,4,FTT,20993,20993,Human Development,Educational Services,,,,,,
40,4,FTT,21025 + 21031,21031,Recreation Management & Administration,Wholesale Trade,,,,,,
40,4,FTT,21025 + 21031,21031,Recreation Management & Administration,Educational Services,,,,,,
40,4,FTT,21041,21041,Social Work,Finance & Insurance,,,,,,
40,4,FTT,21041,21041,Social Work,Health Care & Social Assistance,8,48515,43724,,,
40,4,FTT,21041,21041,Social Work,Government,6,75428,74720,,,
40,4,FTT,21041,21041,Social Work,Wages - No NAICS Code,,,,,,
40,4,FTT,21051,21051,Criminal Justice,Finance & Insurance,,,,,,
40,4,FTT,21051,21051,Criminal Justice,Health Care & Social Assistance,,,,,,
40,4,FTT,21051,21051,Criminal Justice,Government,,,,,,
40,4,FTT,22021,22021,Anthropology,Educational Services,,,,,,
40,4,FTT,22051,22051,History,"Professional, Scientific, & Technical Skills",,,,,,
40,4,FTT,22051,22051,History,Educational Services,,,,,,
40,4,FTT,22051,22051,History,Wages - No NAICS Code,,,,,,
40,4,FTT,22061 + 22063,22063,Geography,Government,,,,,,
40,4,FTT,22071,22071,Political Science,Retail Trade,,,,,,
40,4,FTT,22071,22071,Political Science,Educational Services,,,,,,
40,4,FTT,22071,22071,Political Science,Accommodation & Food Services,,,,,,
40,4,FTT,22071,22071,Political Science,Other Services,,,,,,
40,4,FTT,22071,22071,Political Science,Government,,,,,,
40,4,FTT,22081,22081,Sociology,Finance & Insurance,,,,,,
40,4,FTT,22081,22081,Sociology,Educational Services,,,,,,
40,4,FTT,22081,22081,Sociology,Health Care & Social Assistance,5,61135,57082,,,
40,4,FTT,22081,22081,Sociology,Government,,,,,,
40,4,FTT,22081,22081,Sociology,Wages - No NAICS Code,,,,,,
40,4,FTT,22131,22131,Mexican-American Studies,Health Care & Social Assistance,,,,,,
40,4,FTT,22990 + 49991,49991,Women's Studies,Wages - No NAICS Code,,,,,,
40,4,FTT,22997,22997,International Studies,Other Services,,,,,,
40,4,FTT,49011,49011,Environmental Studies,"Professional, Scientific, & Technical Skills",,,,,,
40,4,FTT,49012 + 49017,49017,Liberal Studies,Educational Services,6,63907,47421,,,
40,4,FTT,49012 + 49017,49017,Liberal Studies,Health Care & Social Assistance,,,,,,
40,4,FTT,49012 + 49017,49017,Liberal Studies,Accommodation & Food Services,,,,,,
40,4,FTT,49012 + 49017,49017,Liberal Studies,Government,,,,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree","Agriculture, Forestry, Fishing, & Hunting",,,,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",Construction,,,,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",Manufacturing,15,50211,53246,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",Wholesale Trade,14,40719,43799,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",Retail Trade,44,30016,33327,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",Transportation & Warehousing,12,35705,46023,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",Information,6,42541,44581,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",Finance & Insurance,8,47127,52454,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",Real Estate & Rental & Leasing,8,46085,52029,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree","Professional, Scientific, & Technical Skills",21,48104,48824,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,16,44359,46722,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",Educational Services,559,55187,50308,29,65977,62068
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",Health Care & Social Assistance,49,34903,38895,8,40334,50610
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree","Arts, Entertainment, & Recreation",13,23378,30791,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",Accommodation & Food Services,29,28647,31369,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",Other Services,20,23549,26016,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",Non-Classified,,,,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",Government,17,42028,41453,,,
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",Wages - No NAICS Code,34,7567,20145,,,
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",Health Care & Social Assistance,,,,,,
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",Government,,,,,,
40,5,Postbacc,04111,04111,"Microbiology, Graduate Degree",Health Care & Social Assistance,,,,,,
40,5,Postbacc,06021,06021,"Journalism, Graduate Degree",Information,,,,,,
40,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Health Care & Social Assistance,,,,,,
40,5,Postbacc,08021,08021,"Elementary Education, Graduate Degree",Educational Services,,,,,,
40,5,Postbacc,08031,08031,"Secondary Education, Graduate Degree",Educational Services,,,,,,
40,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Educational Services,18,81134,82311,,,
40,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Health Care & Social Assistance,,,,,,
