Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
10,4,FTF,19021,19021,Physics,24,21,3633,11410,63857,32109,15,1
10,4,FTF,19021,19021,Physics,24,16,22208,61379,78491,53433,9,2
10,4,FTF,19021,19021,Physics,24,12,42504,70472,93235,65555,6,3
10,4,FTF,19021,19021,Physics,24,11,50236,90265,103090,81952,6,4
10,4,FTF,19021,19021,Physics,24,7,23774,83728,116113,75813,5,5
10,4,FTF,19021,19021,Physics,24,5,,,,,4,6
10,4,FTF,19021,19021,Physics,24,4,,,,,3,7
10,4,FTF,19021,19021,Physics,24,3,,,,,3,8
10,4,FTF,19021,19021,Physics,24,3,,,,,3,9
10,4,FTF,19021,19021,Physics,24,3,,,,,2,10
10,4,FTF,19021,19021,Physics,24,1,,,,,,11
10,4,FTF,19021,19021,Physics,24,1,,,,,,12
10,4,FTF,19021,19021,Physics,24,,,,,,,13
10,4,FTF,19021,19021,Physics,24,,,,,,,14
10,4,FTF,19021,19021,Physics,24,,,,,,,15
10,4,FTF,19051,19051,Chemistry,62,47,30579,64328,99952,66230,40,1
10,4,FTF,19051,19051,Chemistry,62,39,49467,74282,128757,86906,30,2
10,4,FTF,19051,19051,Chemistry,62,33,63475,99667,130701,98167,23,3
10,4,FTF,19051,19051,Chemistry,62,26,85040,102844,130134,110948,17,4
10,4,FTF,19051,19051,Chemistry,62,23,85737,115035,133284,111144,16,5
10,4,FTF,19051,19051,Chemistry,62,18,90121,132366,154129,121052,12,6
10,4,FTF,19051,19051,Chemistry,62,10,57312,103441,157401,107002,8,7
10,4,FTF,19051,19051,Chemistry,62,9,40613,139061,173431,123135,7,8
10,4,FTF,19051,19051,Chemistry,62,7,,,,,4,9
10,4,FTF,19051,19051,Chemistry,62,4,,,,,4,10
10,4,FTF,19051,19051,Chemistry,62,2,,,,,2,11
10,4,FTF,19051,19051,Chemistry,62,1,,,,,1,12
10,4,FTF,19051,19051,Chemistry,62,1,,,,,1,13
10,4,FTF,19051,19051,Chemistry,62,,,,,,,14
10,4,FTF,19051,19051,Chemistry,62,,,,,,,15
10,4,FTF,19141,19141,Geology,9,9,,,,,4,1
10,4,FTF,19141,19141,Geology,9,7,,,,,4,2
10,4,FTF,19141,19141,Geology,9,5,,,,,3,3
10,4,FTF,19141,19141,Geology,9,4,,,,,3,4
10,4,FTF,19141,19141,Geology,9,4,,,,,3,5
10,4,FTF,19141,19141,Geology,9,2,,,,,1,6
10,4,FTF,19141,19141,Geology,9,1,,,,,1,7
10,4,FTF,19141,19141,Geology,9,1,,,,,1,8
10,4,FTF,19141,19141,Geology,9,,,,,,,9
10,4,FTF,19141,19141,Geology,9,,,,,,,10
10,4,FTF,19141,19141,Geology,9,,,,,,,11
10,4,FTF,19141,19141,Geology,9,,,,,,,12
10,4,FTF,19141,19141,Geology,9,,,,,,,13
10,4,FTF,19141,19141,Geology,9,,,,,,,14
10,4,FTF,19141,19141,Geology,9,,,,,,,15
10,4,FTF,20011 + 20013,20013,Psychology,267,238,25857,44232,57018,42468,206,1
10,4,FTF,20011 + 20013,20013,Psychology,267,200,35176,51161,67031,50944,169,2
10,4,FTF,20011 + 20013,20013,Psychology,267,169,39655,54963,71129,52744,145,3
10,4,FTF,20011 + 20013,20013,Psychology,267,139,38321,58904,73984,57785,119,4
10,4,FTF,20011 + 20013,20013,Psychology,267,113,38703,59336,77361,59878,91,5
10,4,FTF,20011 + 20013,20013,Psychology,267,89,42393,61467,83530,63910,72,6
10,4,FTF,20011 + 20013,20013,Psychology,267,70,44728,63126,84624,67129,56,7
10,4,FTF,20011 + 20013,20013,Psychology,267,54,48851,62883,84811,62039,45,8
10,4,FTF,20011 + 20013,20013,Psychology,267,36,50388,63323,86020,63428,28,9
10,4,FTF,20011 + 20013,20013,Psychology,267,29,42152,72860,89978,62554,23,10
10,4,FTF,20011 + 20013,20013,Psychology,267,15,49844,68695,84447,62438,12,11
10,4,FTF,20011 + 20013,20013,Psychology,267,5,51303,66050,73829,59616,5,12
10,4,FTF,20011 + 20013,20013,Psychology,267,4,,,,,4,13
10,4,FTF,20011 + 20013,20013,Psychology,267,,,,,,,14
10,4,FTF,20011 + 20013,20013,Psychology,267,,,,,,,15
10,4,FTF,20991,20991,Behavioral Science,34,32,41642,51054,71769,54663,26,1
10,4,FTF,20991,20991,Behavioral Science,34,30,43079,54067,74922,55443,27,2
10,4,FTF,20991,20991,Behavioral Science,34,30,51253,59625,81650,61162,25,3
10,4,FTF,20991,20991,Behavioral Science,34,30,50936,57361,78710,66503,24,4
10,4,FTF,20991,20991,Behavioral Science,34,26,44524,63579,93740,67961,22,5
10,4,FTF,20991,20991,Behavioral Science,34,20,46238,63695,100996,72431,19,6
10,4,FTF,20991,20991,Behavioral Science,34,18,42593,66930,100223,73450,16,7
10,4,FTF,20991,20991,Behavioral Science,34,13,39222,61092,102160,69753,10,8
10,4,FTF,20991,20991,Behavioral Science,34,7,39713,65770,91343,61494,5,9
10,4,FTF,20991,20991,Behavioral Science,34,4,,,,,3,10
10,4,FTF,20991,20991,Behavioral Science,34,4,,,,,3,11
10,4,FTF,20991,20991,Behavioral Science,34,3,,,,,2,12
10,4,FTF,20991,20991,Behavioral Science,34,1,,,,,1,13
10,4,FTF,20991,20991,Behavioral Science,34,,,,,,,14
10,4,FTF,20991,20991,Behavioral Science,34,,,,,,,15
10,4,FTF,22011,22011,Social Science,11,9,36961,66488,69637,54583,9,1
10,4,FTF,22011,22011,Social Science,11,6,45538,64707,82574,64862,6,2
10,4,FTF,22011,22011,Social Science,11,5,62712,73684,86890,71454,5,3
10,4,FTF,22011,22011,Social Science,11,4,,,,,4,4
10,4,FTF,22011,22011,Social Science,11,3,,,,,3,5
10,4,FTF,22011,22011,Social Science,11,3,,,,,3,6
10,4,FTF,22011,22011,Social Science,11,1,,,,,1,7
10,4,FTF,22011,22011,Social Science,11,1,,,,,1,8
10,4,FTF,22011,22011,Social Science,11,,,,,,,9
10,4,FTF,22011,22011,Social Science,11,,,,,,,10
10,4,FTF,22011,22011,Social Science,11,,,,,,,11
10,4,FTF,22011,22011,Social Science,11,,,,,,,12
10,4,FTF,22011,22011,Social Science,11,,,,,,,13
10,4,FTF,22011,22011,Social Science,11,,,,,,,14
10,4,FTF,22011,22011,Social Science,11,,,,,,,15
10,4,FTF,22021,22021,Anthropology,24,20,33256,36989,48615,39993,12,1
10,4,FTF,22021,22021,Anthropology,24,16,31168,55040,64261,45410,11,2
10,4,FTF,22021,22021,Anthropology,24,10,58010,70563,97544,74130,6,3
10,4,FTF,22021,22021,Anthropology,24,9,59961,78941,101911,79440,6,4
10,4,FTF,22021,22021,Anthropology,24,8,60698,66444,81275,68709,6,5
10,4,FTF,22021,22021,Anthropology,24,8,57654,73675,78447,70947,5,6
10,4,FTF,22021,22021,Anthropology,24,6,,,,,3,7
10,4,FTF,22021,22021,Anthropology,24,4,,,,,3,8
10,4,FTF,22021,22021,Anthropology,24,3,,,,,2,9
10,4,FTF,22021,22021,Anthropology,24,3,,,,,2,10
10,4,FTF,22021,22021,Anthropology,24,,,,,,,11
10,4,FTF,22021,22021,Anthropology,24,,,,,,,12
10,4,FTF,22021,22021,Anthropology,24,,,,,,,13
10,4,FTF,22021,22021,Anthropology,24,,,,,,,14
10,4,FTF,22021,22021,Anthropology,24,,,,,,,15
10,4,FTF,22041,22041,Economics,12,11,17520,30190,50261,34372,7,1
10,4,FTF,22041,22041,Economics,12,9,35261,46887,67150,47198,6,2
10,4,FTF,22041,22041,Economics,12,8,10021,41665,61719,36523,6,3
10,4,FTF,22041,22041,Economics,12,6,,,,,4,4
10,4,FTF,22041,22041,Economics,12,6,,,,,4,5
10,4,FTF,22041,22041,Economics,12,2,,,,,2,6
10,4,FTF,22041,22041,Economics,12,1,,,,,1,7
10,4,FTF,22041,22041,Economics,12,1,,,,,1,8
10,4,FTF,22041,22041,Economics,12,1,,,,,1,9
10,4,FTF,22041,22041,Economics,12,1,,,,,1,10
10,4,FTF,22041,22041,Economics,12,1,,,,,1,11
10,4,FTF,22041,22041,Economics,12,,,,,,,12
10,4,FTF,22041,22041,Economics,12,,,,,,,13
10,4,FTF,22041,22041,Economics,12,,,,,,,14
10,4,FTF,22041,22041,Economics,12,,,,,,,15
10,4,FTF,22051,22051,History,59,51,20874,55861,67397,51543,40,1
10,4,FTF,22051,22051,History,59,44,19565,57596,76955,57775,36,2
10,4,FTF,22051,22051,History,59,38,30304,53175,71480,62231,33,3
10,4,FTF,22051,22051,History,59,34,31268,60767,81966,64463,31,4
10,4,FTF,22051,22051,History,59,28,51403,68712,94878,73358,22,5
10,4,FTF,22051,22051,History,59,23,41587,74576,92721,77975,17,6
10,4,FTF,22051,22051,History,59,17,41119,69486,93158,71655,13,7
10,4,FTF,22051,22051,History,59,11,39774,63368,98903,67195,10,8
10,4,FTF,22051,22051,History,59,8,62844,82661,101976,79267,8,9
10,4,FTF,22051,22051,History,59,6,51836,92157,99421,75289,6,10
10,4,FTF,22051,22051,History,59,2,,,,,2,11
10,4,FTF,22051,22051,History,59,2,,,,,2,12
10,4,FTF,22051,22051,History,59,2,,,,,2,13
10,4,FTF,22051,22051,History,59,1,,,,,1,14
10,4,FTF,22051,22051,History,59,,,,,,,15
10,4,FTF,22061 + 22063,22063,Geography,8,6,,,,,4,1
10,4,FTF,22061 + 22063,22063,Geography,8,3,,,,,2,2
10,4,FTF,22061 + 22063,22063,Geography,8,3,,,,,2,3
10,4,FTF,22061 + 22063,22063,Geography,8,2,,,,,1,4
10,4,FTF,22061 + 22063,22063,Geography,8,,,,,,,5
10,4,FTF,22061 + 22063,22063,Geography,8,,,,,,,6
10,4,FTF,22061 + 22063,22063,Geography,8,,,,,,,7
10,4,FTF,22061 + 22063,22063,Geography,8,,,,,,,8
10,4,FTF,22061 + 22063,22063,Geography,8,,,,,,,9
10,4,FTF,22061 + 22063,22063,Geography,8,,,,,,,10
10,4,FTF,22061 + 22063,22063,Geography,8,,,,,,,11
10,4,FTF,22061 + 22063,22063,Geography,8,,,,,,,12
10,4,FTF,22061 + 22063,22063,Geography,8,,,,,,,13
10,4,FTF,22061 + 22063,22063,Geography,8,,,,,,,14
10,4,FTF,22061 + 22063,22063,Geography,8,,,,,,,15
10,4,FTF,22071,22071,Political Science,85,75,15623,34921,55131,39433,51,1
10,4,FTF,22071,22071,Political Science,85,66,32954,47966,63981,50996,53,2
10,4,FTF,22071,22071,Political Science,85,56,20359,59725,73056,55983,45,3
10,4,FTF,22071,22071,Political Science,85,44,37202,67208,97014,70825,34,4
10,4,FTF,22071,22071,Political Science,85,40,32414,68623,103601,78316,31,5
10,4,FTF,22071,22071,Political Science,85,29,49374,81555,121733,91853,21,6
10,4,FTF,22071,22071,Political Science,85,22,34187,52916,116130,72081,16,7
10,4,FTF,22071,22071,Political Science,85,20,41176,67057,101289,77165,14,8
10,4,FTF,22071,22071,Political Science,85,15,49703,66791,109714,77978,11,9
10,4,FTF,22071,22071,Political Science,85,11,53215,72854,123063,86839,9,10
10,4,FTF,22071,22071,Political Science,85,8,49487,71668,167551,103694,6,11
10,4,FTF,22071,22071,Political Science,85,6,72477,78404,79288,101736,5,12
10,4,FTF,22071,22071,Political Science,85,3,,,,,2,13
10,4,FTF,22071,22071,Political Science,85,1,,,,,1,14
10,4,FTF,22071,22071,Political Science,85,1,,,,,1,15
10,4,FTF,22081,22081,Sociology,108,100,32274,47899,57089,45506,85,1
10,4,FTF,22081,22081,Sociology,108,89,44442,58645,68517,55385,75,2
10,4,FTF,22081,22081,Sociology,108,77,45263,61461,70492,56632,63,3
10,4,FTF,22081,22081,Sociology,108,64,46758,66027,73080,60264,52,4
10,4,FTF,22081,22081,Sociology,108,53,54704,66851,79173,65257,41,5
10,4,FTF,22081,22081,Sociology,108,43,55268,67679,83133,67242,32,6
10,4,FTF,22081,22081,Sociology,108,34,53747,75011,85356,66468,25,7
10,4,FTF,22081,22081,Sociology,108,29,56892,77814,85479,72922,19,8
10,4,FTF,22081,22081,Sociology,108,25,49353,76674,92427,76938,20,9
10,4,FTF,22081,22081,Sociology,108,17,60993,85605,103590,84236,12,10
10,4,FTF,22081,22081,Sociology,108,9,90676,100525,124405,135342,6,11
10,4,FTF,22081,22081,Sociology,108,5,,,,,3,12
10,4,FTF,22081,22081,Sociology,108,1,,,,,,13
10,4,FTF,22081,22081,Sociology,108,,,,,,,14
10,4,FTF,22081,22081,Sociology,108,,,,,,,15
10,4,FTF,22991,22991,Ethnic Studies,11,9,24917,28443,43874,38387,7,1
10,4,FTF,22991,22991,Ethnic Studies,11,9,11065,24839,50150,36702,8,2
10,4,FTF,22991,22991,Ethnic Studies,11,7,,,,,3,3
10,4,FTF,22991,22991,Ethnic Studies,11,4,,,,,2,4
10,4,FTF,22991,22991,Ethnic Studies,11,3,,,,,2,5
10,4,FTF,22991,22991,Ethnic Studies,11,1,,,,,1,6
10,4,FTF,22991,22991,Ethnic Studies,11,1,,,,,1,7
10,4,FTF,22991,22991,Ethnic Studies,11,1,,,,,1,8
10,4,FTF,22991,22991,Ethnic Studies,11,1,,,,,1,9
10,4,FTF,22991,22991,Ethnic Studies,11,,,,,,,10
10,4,FTF,22991,22991,Ethnic Studies,11,,,,,,,11
10,4,FTF,22991,22991,Ethnic Studies,11,,,,,,,12
10,4,FTF,22991,22991,Ethnic Studies,11,,,,,,,13
10,4,FTF,22991,22991,Ethnic Studies,11,,,,,,,14
10,4,FTF,22991,22991,Ethnic Studies,11,,,,,,,15
10,4,FTF,49012 + 49017,49017,Liberal Studies,260,240,40531,57917,68415,54155,214,1
10,4,FTF,49012 + 49017,49017,Liberal Studies,260,217,47431,61382,71110,56801,189,2
10,4,FTF,49012 + 49017,49017,Liberal Studies,260,198,52953,64577,73012,59271,169,3
10,4,FTF,49012 + 49017,49017,Liberal Studies,260,172,53847,65756,74551,61388,143,4
10,4,FTF,49012 + 49017,49017,Liberal Studies,260,150,52956,66909,75193,61076,127,5
10,4,FTF,49012 + 49017,49017,Liberal Studies,260,130,57018,69998,78088,65554,105,6
10,4,FTF,49012 + 49017,49017,Liberal Studies,260,114,56603,69633,79544,69152,93,7
10,4,FTF,49012 + 49017,49017,Liberal Studies,260,90,59910,72315,82081,71214,74,8
10,4,FTF,49012 + 49017,49017,Liberal Studies,260,72,54405,72632,82679,67923,61,9
10,4,FTF,49012 + 49017,49017,Liberal Studies,260,51,67950,76114,85168,70301,42,10
10,4,FTF,49012 + 49017,49017,Liberal Studies,260,32,75204,80777,89265,75837,24,11
10,4,FTF,49012 + 49017,49017,Liberal Studies,260,17,79397,82879,91741,83617,11,12
10,4,FTF,49012 + 49017,49017,Liberal Studies,260,10,83304,87689,103199,91418,7,13
10,4,FTF,49012 + 49017,49017,Liberal Studies,260,5,,,,,4,14
10,4,FTF,49012 + 49017,49017,Liberal Studies,260,,,,,,,15
10,4,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,,1
10,4,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,,2
10,4,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,,3
10,4,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,,4
10,4,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,,5
10,4,FTT,00000,00000,Undeclared/Unknown,1,,,,,,,6
10,4,FTT,00000,00000,Undeclared/Unknown,1,,,,,,,7
10,4,FTT,00000,00000,Undeclared/Unknown,1,,,,,,,8
10,4,FTT,00000,00000,Undeclared/Unknown,1,,,,,,,9
10,4,FTT,00000,00000,Undeclared/Unknown,1,,,,,,,10
10,4,FTT,00000,00000,Undeclared/Unknown,1,,,,,,,11
10,4,FTT,00000,00000,Undeclared/Unknown,1,,,,,,,12
10,4,FTT,00000,00000,Undeclared/Unknown,1,,,,,,,13
10,4,FTT,00000,00000,Undeclared/Unknown,1,,,,,,,14
10,4,FTT,00000,00000,Undeclared/Unknown,1,,,,,,,15
10,4,FTT,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,31,26,31628,61931,74533,56754,25,1
10,4,FTT,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,31,21,43757,63262,77044,63432,18,2
10,4,FTT,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,31,16,33651,70745,82451,61573,12,3
10,4,FTT,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,31,16,36178,73097,87047,64035,12,4
10,4,FTT,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,31,13,52921,74160,93993,73314,8,5
10,4,FTT,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,31,12,62299,73812,91040,75401,9,6
10,4,FTT,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,31,11,60479,83309,152715,95731,7,7
10,4,FTT,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,31,8,,,,,4,8
10,4,FTT,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,31,7,,,,,3,9
10,4,FTT,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,31,6,,,,,2,10
10,4,FTT,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,31,5,,,,,1,11
10,4,FTT,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,31,4,,,,,1,12
10,4,FTT,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,31,2,,,,,1,13
10,4,FTT,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,31,1,,,,,,14
10,4,FTT,01011 + 01012 + 01021 + 01031 + 01081 + 01091,01091,Agriculture/Agricultural Science & Horticulture,31,1,,,,,,15
10,4,FTT,01041 + 01043,01043,Animal Science/Animal Health Science,132,123,34941,49688,75070,55901,82,1
10,4,FTT,01041 + 01043,01043,Animal Science/Animal Health Science,132,110,49337,70556,92175,72308,73,2
10,4,FTT,01041 + 01043,01043,Animal Science/Animal Health Science,132,95,43533,70858,99940,73920,66,3
10,4,FTT,01041 + 01043,01043,Animal Science/Animal Health Science,132,84,51827,76670,104336,81833,59,4
10,4,FTT,01041 + 01043,01043,Animal Science/Animal Health Science,132,67,59737,83395,108108,92211,46,5
10,4,FTT,01041 + 01043,01043,Animal Science/Animal Health Science,132,65,61102,93568,107854,93032,45,6
10,4,FTT,01041 + 01043,01043,Animal Science/Animal Health Science,132,54,71541,100578,121575,102938,35,7
10,4,FTT,01041 + 01043,01043,Animal Science/Animal Health Science,132,45,67648,92332,144830,108602,27,8
10,4,FTT,01041 + 01043,01043,Animal Science/Animal Health Science,132,34,69472,97018,128845,105714,23,9
10,4,FTT,01041 + 01043,01043,Animal Science/Animal Health Science,132,20,73354,81481,181078,125417,13,10
10,4,FTT,01041 + 01043,01043,Animal Science/Animal Health Science,132,12,75740,83929,154326,112404,8,11
10,4,FTT,01041 + 01043,01043,Animal Science/Animal Health Science,132,10,79486,89554,205091,113720,7,12
10,4,FTT,01041 + 01043,01043,Animal Science/Animal Health Science,132,6,,,,,4,13
10,4,FTT,01041 + 01043,01043,Animal Science/Animal Health Science,132,4,,,,,2,14
10,4,FTT,01041 + 01043,01043,Animal Science/Animal Health Science,132,2,,,,,,15
10,4,FTT,01121,01121,Agricultural Business,9,6,,,,,4,1
10,4,FTT,01121,01121,Agricultural Business,9,6,,,,,4,2
10,4,FTT,01121,01121,Agricultural Business,9,5,,,,,2,3
10,4,FTT,01121,01121,Agricultural Business,9,5,,,,,3,4
10,4,FTT,01121,01121,Agricultural Business,9,3,,,,,3,5
10,4,FTT,01121,01121,Agricultural Business,9,3,,,,,3,6
10,4,FTT,01121,01121,Agricultural Business,9,3,,,,,3,7
10,4,FTT,01121,01121,Agricultural Business,9,2,,,,,1,8
10,4,FTT,01121,01121,Agricultural Business,9,2,,,,,1,9
10,4,FTT,01121,01121,Agricultural Business,9,2,,,,,1,10
10,4,FTT,01121,01121,Agricultural Business,9,1,,,,,1,11
10,4,FTT,01121,01121,Agricultural Business,9,,,,,,,12
10,4,FTT,01121,01121,Agricultural Business,9,,,,,,,13
10,4,FTT,01121,01121,Agricultural Business,9,,,,,,,14
10,4,FTT,01121,01121,Agricultural Business,9,,,,,,,15
10,4,FTT,01130 + 01131,01131,Food Science and Technology,3,2,,,,,1,1
10,4,FTT,01130 + 01131,01131,Food Science and Technology,3,2,,,,,1,2
10,4,FTT,01130 + 01131,01131,Food Science and Technology,3,2,,,,,1,3
10,4,FTT,01130 + 01131,01131,Food Science and Technology,3,2,,,,,1,4
10,4,FTT,01130 + 01131,01131,Food Science and Technology,3,1,,,,,1,5
10,4,FTT,01130 + 01131,01131,Food Science and Technology,3,1,,,,,1,6
10,4,FTT,01130 + 01131,01131,Food Science and Technology,3,1,,,,,1,7
10,4,FTT,01130 + 01131,01131,Food Science and Technology,3,,,,,,,8
10,4,FTT,01130 + 01131,01131,Food Science and Technology,3,,,,,,,9
10,4,FTT,01130 + 01131,01131,Food Science and Technology,3,,,,,,,10
10,4,FTT,01130 + 01131,01131,Food Science and Technology,3,,,,,,,11
10,4,FTT,01130 + 01131,01131,Food Science and Technology,3,,,,,,,12
10,4,FTT,01130 + 01131,01131,Food Science and Technology,3,,,,,,,13
10,4,FTT,01130 + 01131,01131,Food Science and Technology,3,,,,,,,14
10,4,FTT,01130 + 01131,01131,Food Science and Technology,3,,,,,,,15
10,4,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,13,10,38947,52102,73336,57431,7,1
10,4,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,13,6,53200,59377,70331,63538,6,2
10,4,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,13,4,,,,,4,3
10,4,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,13,3,,,,,3,4
10,4,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,13,2,,,,,2,5
10,4,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,13,2,,,,,2,6
10,4,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,13,2,,,,,2,7
10,4,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,13,2,,,,,2,8
10,4,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,13,2,,,,,2,9
10,4,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,13,2,,,,,2,10
10,4,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,13,2,,,,,2,11
10,4,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,13,2,,,,,2,12
10,4,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,13,2,,,,,2,13
10,4,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,13,,,,,,,14
10,4,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,13,,,,,,,15
10,4,FTT,02021,02021,Architecture,28,26,33224,43834,73553,53031,18,1
10,4,FTT,02021,02021,Architecture,28,24,48240,62348,76765,62851,15,2
10,4,FTT,02021,02021,Architecture,28,17,46466,58812,74356,60926,11,3
10,4,FTT,02021,02021,Architecture,28,15,55923,68304,93290,68868,9,4
10,4,FTT,02021,02021,Architecture,28,12,68146,76650,79233,71559,9,5
10,4,FTT,02021,02021,Architecture,28,10,51861,76543,88253,67534,8,6
10,4,FTT,02021,02021,Architecture,28,9,44108,83924,94230,68823,8,7
10,4,FTT,02021,02021,Architecture,28,7,,,,,4,8
10,4,FTT,02021,02021,Architecture,28,6,,,,,4,9
10,4,FTT,02021,02021,Architecture,28,4,,,,,3,10
10,4,FTT,02021,02021,Architecture,28,3,,,,,2,11
10,4,FTT,02021,02021,Architecture,28,1,,,,,,12
10,4,FTT,02021,02021,Architecture,28,1,,,,,,13
10,4,FTT,02021,02021,Architecture,28,1,,,,,,14
10,4,FTT,02021,02021,Architecture,28,1,,,,,,15
10,4,FTT,02041,02041,Landscape Architecture,30,26,28274,44580,63095,48700,21,1
10,4,FTT,02041,02041,Landscape Architecture,30,24,9891,58137,75883,56958,19,2
10,4,FTT,02041,02041,Landscape Architecture,30,23,45650,76326,79911,71320,18,3
10,4,FTT,02041,02041,Landscape Architecture,30,20,63135,76409,88463,80066,15,4
10,4,FTT,02041,02041,Landscape Architecture,30,15,53314,77005,90185,75573,10,5
10,4,FTT,02041,02041,Landscape Architecture,30,13,63480,75357,88851,73265,8,6
10,4,FTT,02041,02041,Landscape Architecture,30,13,31592,49462,98645,61133,9,7
10,4,FTT,02041,02041,Landscape Architecture,30,11,26049,79818,100792,68887,8,8
10,4,FTT,02041,02041,Landscape Architecture,30,8,46281,86905,95514,78284,7,9
10,4,FTT,02041,02041,Landscape Architecture,30,7,75956,80030,101266,86352,7,10
10,4,FTT,02041,02041,Landscape Architecture,30,7,83981,96591,109327,105375,6,11
10,4,FTT,02041,02041,Landscape Architecture,30,5,85038,100826,101512,93971,5,12
10,4,FTT,02041,02041,Landscape Architecture,30,3,,,,,3,13
